# sid, x, y, z, r
331, -2.2470731518610076, -9.9798952885374561, 4.4296076440399617, 0.4862383713067887
332, 1.8418850674494354, -9.3649512707862179, -6.0096877771178168, 0.4611790367479378
333, 11.7993780782187194, -7.4672431089364544, 8.5450376314473591, 0.4557828201701478
334, -8.1995153693292693, -4.3592098228340070, 9.2984822496612995, 0.4496529307821719
335, -4.7835806220487642, 2.3861030832664407, -16.2282091007960076, 0.4510389991389224
336, -1.2222049740784826, -9.9995215605768326, 8.4945065914904614, 0.4623119576087815
337, -4.2992388003786095, -3.4344989727693971, -18.9992439889372093, 0.4583346864661684
338, 5.4544772710849871, 2.7791180029646685, -5.3077079832857903, 0.4262587039343366
339, -5.0837962000612400, 1.2767846500182565, 10.6313273724602890, 0.4295387305794037
340, 9.0964115568966672, -9.9994931387081039, -6.7790682206439001, 0.4311685292586928
341, 6.6823822814715452, 9.9995312858978398, -9.2364937896771782, 0.4719313400308998
342, 9.2095540983950599, 5.0336257344249526, -9.9995824606682859, 0.4510239036806647
343, 2.8784164922397060, -9.9823274401802049, -5.9069944336703486, 0.4472521308114243
344, -4.8069922804463241, 5.1497633310674793, -3.0969060147978338, 0.4756180259628753
345, -8.1992563671625316, 9.9767881673535364, -7.9826463116618260, 0.4368677419339891
346, -2.1828919287603967, 7.5049470176838131, -4.4971041844752619, 0.4404234930982970
347, -0.6120293506967089, 6.5764221584807681, -16.4737795483883893, 0.4223701371365209
348, -2.0526921745185596, -5.8468257341263312, -12.3196810417491083, 0.4563784467501727
349, 7.7316157167865320, 9.9995338870543442, -9.9788734054091410, 0.4485770147906120
350, 8.5717161273387603, -9.9996287601082656, 4.2911941323315581, 0.4389814343456493
351, 11.7994999999999983, 5.0918973932622800, 7.5375514724061254, 0.4457287204689258
352, 6.3444045827196733, -8.5265244471766941, 3.9435202423705431, 0.4512180549568030
353, 9.8752274655877716, -1.6742927101071057, -9.9996537314162666, 0.4397786610731144
354, -5.1346225914468029, -0.9445065188609653, 12.7213198609011915, 0.4537007244936052
355, -5.2028745918004073, 0.0082074437627573, 18.1687449160604757, 0.4624127803168869
356, 3.9823409094015547, -7.4008388115543129, -9.9997755371431261, 0.4665876227514159
357, 6.6683124869585386, 4.1243324812123365, -4.3785045780745193, 0.4392942443983083
358, -3.3067031397402542, 0.2454006685352255, 18.9998046233036604, 0.4524545657519528
359, 11.1119057959219827, -9.9994056057053111, 7.5084183873951584, 0.4475087862085079
360, -4.1299519758658416, 9.9994699377786507, 8.7597240348106507, 0.4603901089532361
361, 7.1502585614267788, -4.5156574402619958, 11.1522799117710161, 0.4530327937689308
362, 8.4539502404589264, -2.2167613823694041, -16.8211924584571477, 0.4327277103622607
363, 3.5516155205616036, -6.7898815323154142, 18.9763488529557591, 0.4354754588012436
364, 0.3606286417501977, -6.8771526515733088, -9.9998999442968906, 0.4429339051008466
365, -1.3740326801740632, 6.2559343130951657, -13.9965824400663230, 0.4379322031745202
366, 7.2068320114216942, -9.9993890775905001, -9.9723853780110687, 0.4507652487206186
367, 9.5982538699595512, 9.9993975928540664, 9.3567077835289147, 0.4273621538581290
368, 7.1730207964667692, -7.6360171014193465, 2.6652030892661194, 0.4890130842991718
369, 11.0958011954587565, -4.9255349071014463, 3.4272775952707240, 0.4514837722261000
370, -3.8035272121180124, 9.9995401019585586, -7.0080225509762410, 0.4296368350333267
371, 4.8623922340980119, -6.2975622436208099, 18.9779340749611833, 0.4571370439220273
372, -5.1856728885275336, -0.6463388720211179, -15.1135003098500764, 0.4527713111463889
373, 2.2755023638301002, -6.9894080210388436, 11.3020021332212224, 0.4349851781264940
374, -7.4814070850689935, -9.9995221245168384, 1.2906021726846948, 0.4385943662268124
375, 3.4603651213489224, 6.8215287709140275, 17.3387494517252385, 0.4580782892054957
376, 5.0367784010397614, -7.0698675963528155, -5.0499463234133142, 0.4745657729644996
377, 0.5725529050236065, -2.0877525794486034, -19.0000965744004127, 0.4404539458117522
378, 8.5242341858450477, -9.9993296203283766, -9.9757048407674382, 0.4277037336967476
379, -8.1995569730508784, -4.9999479779580218, 6.6436679410821666, 0.4421107500854511
380, -5.7351560965781028, 0.9907211964754830, 5.9197497319842789, 0.4428806635031466
381, 11.7793105195499788, 9.9988902461784850, -7.8950630392435697, 0.4464934571077992
382, 3.5074624716105118, 9.9996005542783681, -8.1764341073809348, 0.4370883682057585
383, -8.1994338994000167, -9.2780913921075356, -6.0416472054935753, 0.4782543283066041
384, 4.0260569878045702, -3.9634510125952342, -5.5736054545022116, 0.4442985520160178
385, -4.8583538874186187, -2.1529521135183680, -13.7839745066072030, 0.4397741969627712
386, 0.4867434824452198, -6.8908324663478639, 18.3614600732488746, 0.4743234886551245
387, 8.1905086821263051, 2.8487863995637972, -18.9761356126781600, 0.4505783830914779
388, -8.1995408537957459, -7.4252820425927641, 5.8195668453575822, 0.4499632700656254
389, -3.0120219223610469, 8.1672682783534913, -3.6015592353446286, 0.4835302155969047
390, 11.7993310243924618, -8.1282692925552507, 8.5546942448399736, 0.4533219280729803
391, 11.7996441293325933, -4.2851536609585068, -9.3326365354846406, 0.4332272374370422
392, 0.5228172838782594, 8.6231663038316473, -9.9995605763650879, 0.4528112032550322
393, -7.5003167117585789, 9.9996145970366577, 5.9792622414434273, 0.4414139275127211
394, -0.8102831739253826, -6.4916674374460372, -12.2700997856183172, 0.4482186377771581
395, 11.0543088829519416, 6.2204376181737198, -9.9993126432233268, 0.4522433592399985
396, 6.3322621128697572, 5.3386297847393172, 10.6909595025593269, 0.4368571592648024
397, -7.4649422921049222, -5.8828023078928284, 9.9994256364454586, 0.4677642446416068
398, 8.1986812895285990, -9.9996374059495050, 6.0797684698249581, 0.4336753203812739
399, -6.1706848504458112, 4.7622633286048472, -3.6542431847540677, 0.4388683134060340
400, 0.6857581366898867, -0.9457155709107226, -19.0000990000000023, 0.4245764153272272
401, -3.6903003360494981, -9.9990236383751672, 2.4699340590389816, 0.4615663962377408
402, 5.0994935711986731, -1.5883106160727190, 5.7821342373405367, 0.4389163361315645
403, 11.7996461190678641, -9.3605602668698413, 2.5028943438868900, 0.4611240515724463
404, -1.4375005047771821, 9.9990618472162627, 5.0614168788507978, 0.4513299947101264
405, 11.7995874115470425, -2.4570896164960083, 8.6706565122195247, 0.4535017765547344
406, -6.8621879087441160, 9.9995801813207077, 6.4386236265519114, 0.4437043247860114
407, 0.1650814579132123, -5.5793110188495563, 18.9998326277455760, 0.4230644490233920
408, 0.4198703334278953, -4.2128299819098771, 19.0000000000000000, 0.4319464962373085
409, 2.0497347278874858, -7.0187951350003717, 15.2738017906201939, 0.4498296830087303
410, -2.1880774515298023, -3.9607430106089168, -18.9997506460203702, 0.4393780384535413
411, -5.1841591367007771, 0.6845730252219020, -16.5478215764266530, 0.4733974480810006
412, -5.4483057661908214, -5.7052479659367066, -1.9598517991933988, 0.4625623882033653
413, 1.3179842920692972, -0.9618652938947773, 5.9837470681772755, 0.4305622568464888
414, 11.7995914917984877, 5.4228592656669452, 8.7337383038758638, 0.4572530486770586
415, 9.6409874834509441, 9.2694922403445332, 9.9994525110437404, 0.4603149821110434
416, 6.3343454392888736, -9.9994761006686588, -8.5940939374338683, 0.4421001888301004
417, -2.2559137983369619, -0.6781785806888663, 5.9969419475867651, 0.4426700312913880
418, 6.3252175354584308, 6.3068916147463812, -9.9996383561359909, 0.4389337387546883
419, -6.9363957286367013, -2.4723334226093763, 9.9996126980987814, 0.4247674546873911
420, -8.1995151785711577, -2.5551803484406581, 9.9795100705605879, 0.4309697458726255
421, 5.1198758972556240, 5.3974843109850319, -18.9999010000000013, 0.4444442031762835
422, -5.1437184620806082, -0.9519913765934460, 10.7859929005305215, 0.4719630092265494
423, 8.2996372696592609, -2.5946603111323805, -12.7130945801793107, 0.4509260399179626
424, 0.8734314794409794, 2.7623178866308487, 19.0000859570040745, 0.4184092541470188
425, -3.1623997100009320, 9.9994934437826917, -3.4159049825957588, 0.4388260033423994
426, 4.4406613056337783, -9.9995496169960454, -7.8561325668530229, 0.4654128367796265
427, -5.9707099459325708, 5.9185661589469216, 1.0409624896067875, 0.4870239699827280
428, -5.6524598298648501, -1.6537743117037875, 9.9997033630364172, 0.4506174591687245
429, -8.1994357342289401, -8.6032343749403815, -6.4345934170879824, 0.4608062928057672
430, -4.0608413274376165, -4.9133328892432564, -9.9999112228781648, 0.4309577924076585
431, 7.1136223214455852, -4.5577805043202524, 17.6616489094689726, 0.4380137847299274
432, 11.0993382860739285, -9.9993977745867380, 8.1394396125927422, 0.4453882116320141
433, 10.5330341525646283, -2.0080189448937773, -9.9995147412101009, 0.4295108231189993
434, 11.2046638886865306, 4.0712193032344439, 9.9993781405067139, 0.4927453626010772
435, -0.6000605572245327, -1.3974911492545459, 19.0000583263640124, 0.4302887067466236
436, 4.4723788547498442, -9.1796612069521011, -5.3988438845582447, 0.4699863141106789
437, -1.9229969015069253, -5.9261493622748160, -13.6527269709193355, 0.4346040099555608
438, 1.5917775722606291, -5.5914578553166061, -5.9959409354842750, 0.4449037637384354
439, 5.0615617506330404, -0.4849239506277371, -19.0000801050800874, 0.4314639904585985
440, -4.1817120515199848, -6.6622631690611058, -0.6584929777218314, 0.4438081919502360
441, -6.3339018193781049, -5.4979518410560155, 2.3907303340399220, 0.4437762896610438
442, 0.3780237273704236, -0.6777068484931115, -5.9901115706580361, 0.4251093941717473
443, 5.6678898863377807, 5.8328567396643098, -13.0203602708822181, 0.4419452457693510
444, -4.1393169960482235, -9.9995562393591548, -6.7299396158102081, 0.4525697042270280
445, 8.6676415374435205, -5.4820336829804424, -2.4400984684927236, 0.4557341680171644
446, 6.9825954678126392, -9.2988102673401833, 3.0549790330838045, 0.4409224201925778
447, -3.7303068812675355, 5.3007739825228049, 9.9998881595157236, 0.4216171369301612
448, 7.5310952384535401, 9.2114664242346933, -1.7783779086851699, 0.4613407440386433
449, 1.1566847394864725, 9.9995061758390005, 9.9803149925360568, 0.4493118406278591
450, -8.1995295201004392, -5.5511212115650546, 4.6973188154194752, 0.4352625362050822
451, 11.2950154622303067, -1.7534892314265078, -5.7582844717506214, 0.4114477402208683
452, 11.2160209699892661, -6.0963427058964434, -9.9993243521629918, 0.4326571030429632
453, 3.2739707427629425, 6.8630160139046286, -16.7418757147820045, 0.4220003879817645
454, -4.7166246972518948, -8.7420237314173512, 9.9994947803076233, 0.4413926850250073
455, 4.0127348996772474, -9.9994591905372925, 9.9704916100635632, 0.4780009503317391
456, -4.1364638894703178, 3.7166612977183169, -16.2948141572607064, 0.4486150873730947
457, -6.1760404239273603, -9.9995659112038915, -5.1936245351065464, 0.4704884666358414
458, 11.7996983288969997, 3.5604216029007487, 4.8490730017307770, 0.4529654404170591
459, -8.1996205496215335, -2.3514604174826386, 6.1774194434640135, 0.4577482831223423
460, -4.4321587750300457, -3.1895382079792731, 18.2784425151433858, 0.4441597668996155
461, -8.1994959481788339, 4.3312955880505779, 9.3172490167340740, 0.4363170015486869
462, 3.7205151938647720, -6.7312488463986879, 11.2656027301761306, 0.4368498827087101
463, -6.0290688776722057, -9.9994368321612743, -7.1801622731052204, 0.4442394245057223
464, 0.1826629715461138, 6.8081475796714290, 15.0386768091296883, 0.4349110663976293
465, 7.6702377869420584, 6.8256949204720669, 9.9995884599951594, 0.4497058731564896
466, 4.6342515756202616, -3.5482197410846905, 5.3096330513259504, 0.4597037029208104
467, -4.1240460442496358, -3.7322725616159151, -10.0241295460466553, 0.4741358727903677
468, -8.1995271818046422, 2.1816192273576265, 9.3296994932796302, 0.4299656596288222
469, 5.1579683353232895, 9.3699452798005023, -9.9994528973074228, 0.4373508799369900
470, 5.6376126738088663, 5.8542668493262013, -14.2955946363719040, 0.4245217102128855
471, 8.5978808355061815, -9.9994229977300328, 8.6528872710422746, 0.4299923533832770
472, 6.2666280904395277, -5.4020821361199705, 12.5397550450045099, 0.4745939113346883
473, 6.5714091500234053, 5.1204117785362682, 15.2362903154554470, 0.4240543722785871
474, 8.8266612266763538, 9.9996189524604517, 4.4585958310729863, 0.4379223502280120
475, -2.3094452343601315, -5.6789522638937679, -18.9607276173559143, 0.4697930095010774
476, 6.0081835259451557, -2.0819379049076838, -5.6615984282194409, 0.4279238855657335
477, 4.3374375392386613, 9.9996917678740420, -6.1649406470733563, 0.4303518195212745
478, -6.2670495356094191, -3.5672539484914072, 9.9996164814069086, 0.4488973321193100
479, -0.4337380803987809, 6.6527448182337263, 16.3672028105439935, 0.4428771623564841
480, 3.2937742743667093, 9.9790525111727995, -9.9994722886150900, 0.4274777782785376
481, 6.1074716523432935, -5.5254644665856185, 18.9775685386612558, 0.4356846732396340
482, 8.8024521968178551, 0.5350635933605823, -11.2569951570921258, 0.4370682796332938
483, 9.9695823043024454, -9.9994972158725730, 3.9420194885479227, 0.4225151633629360
484, 6.2099578384881795, -9.3682026689298024, -4.1032472408070042, 0.4428443013908776
485, 4.4442516423331515, 6.4997422510118250, -16.0532934054983087, 0.4487607189441614
486, -4.0413922823293777, 6.5315103545296918, 1.4049187675654047, 0.4472484927157661
487, 7.7259407766265165, 3.7256730749616866, -15.5631069667969921, 0.4437061736152726
488, 6.1011339868300878, -5.7147650596794728, -4.1704660373402760, 0.4313105105817677
489, 11.7994418725777876, 0.2891840523312873, 6.6863746276753329, 0.4291874532623355
490, -8.1767248717426142, 9.9997385651824402, 6.8806577387288756, 0.4718285631766810
491, -0.5095122053212813, 3.4152364595721205, -19.0000144285805668, 0.4540769586653931
492, 7.4848968386122623, 4.1103020418901277, 17.3523635259388200, 0.4789772092830225
493, -5.5829154926790707, 3.6919025008552055, 4.7358136047831829, 0.4672241750304246
494, -7.4977787521714356, -1.8730517869194110, -9.9996676204246153, 0.4512789040038591
495, 11.7993588456924101, 8.0812119773279978, -5.7687780590093745, 0.4479076940581704
496, 11.7995000000000001, -6.4293301032504040, -4.8717024854027038, 0.4986267085285980
497, -4.7998994308880016, 2.3299024089319063, 10.0216391788078578, 0.4300341819716582
498, -8.1995141503668449, -5.7503133095284431, 3.4204816915036944, 0.4503774677172583
499, 10.3997028554154181, -9.9995150273979121, -2.3930903720942180, 0.4452039189111766
500, 5.8564483460131251, -0.3416716739620961, -5.9942942264398660, 0.4401671810733891
501, 2.4287445768072224, -2.5618859982954723, -5.9743248046749349, 0.4292323984689776
502, -8.1994730060404866, -5.9229339157480920, -8.7000225793022814, 0.4507192709840941
503, 8.0317317415281959, -3.2152524022002487, -10.6630268796317917, 0.4338135324405238
504, -1.1415107824024597, 7.6823941673684191, 5.2280986614525542, 0.4801285365721524
505, 10.0163945991343049, 9.9994160621749781, -7.6281101935176014, 0.4363470907803813
506, 1.8116079886289913, 3.3272997480840476, 6.0142553344014873, 0.4353037205877226
507, 11.7994000000000003, -5.2931222047720548, 7.0904186179592275, 0.4872576186719570
508, 11.1469318601991620, -9.9993704580553242, 2.3021071279325698, 0.4543405395191875
509, -6.8158777570621059, 9.9995624804225205, 5.6976729882513073, 0.4433500141940219
510, -8.1994707874185426, -6.5454882623784076, -8.3681369673306936, 0.4364121394988039
511, 8.7945298118959006, -0.6315833573337937, 14.4273184423832905, 0.4812386841020176
512, 9.3331877146379885, 9.9996554825410229, 2.5291739219417955, 0.4274989499005165
513, -3.8609896619250650, 4.1200438493531708, -15.8524648904204604, 0.4376667902894955
514, 8.7894843452744560, 0.7373299761222406, 11.8952947043595607, 0.4417047498836705
515, 6.3524175151180469, -3.5802679876451053, -18.9998869920560800, 0.4586221369246392
516, 6.8499282465727722, 2.5674099922022067, 5.4234476595356496, 0.4402657481488036
517, -5.1909675826193329, -0.4649431110501507, 16.9470081197395963, 0.4421541718150776
518, -3.7891671441716293, -8.6320931221867863, 2.1836290010200754, 0.4629669710755644
519, 11.7994093036609282, 9.2558395091943861, -8.7996424489121843, 0.4590293160331246
520, -1.5289604424115497, 8.2139505939444692, 5.0189314495308786, 0.4382926099331599
521, 0.3667888096702002, 6.8545618152525227, 13.1653736699467316, 0.4319514956045831
522, 11.7994475314991529, -7.1265111698666530, 9.2744112425392089, 0.4405993397733319
523, 2.7712438372326575, 8.1958745044820187, -9.9996799287759366, 0.4603385026164916
524, -2.9976677862095631, -9.9998109545917604, -4.7568958524230860, 0.4596205129393277
525, -0.6609329403140703, -9.9996096114799382, -7.4578843268514072, 0.4448318654652788
